ID,CUARTO,COMPARTIDA,RESTAURANTE,SALADEESTUDIO,SALAESPARCIMIENTO,GYM,PRECIO,IDVIVIENDA
408637,87,1,1,1,0,1,400057
408638,88,1,0,0,0,1,400057
408639,89,1,0,0,1,1,400057
408640,90,1,1,1,0,1,400057
408641,91,1,0,0,0,0,400057
408642,92,0,0,0,0,1,400057
408643,93,0,1,0,0,1,400057
408644,94,1,0,0,0,1,400057
408645,95,0,0,1,1,1,400057
408646,96,0,1,1,1,0,400057
408647,97,1,1,0,1,1,400057
408648,98,1,1,0,0,0,400057
408649,99,0,0,1,0,0,400057
408650,100,0,0,0,0,0,400057
408651,101,0,1,1,1,1,400057
408652,102,0,1,0,1,1,400057
408653,103,1,0,0,1,0,400057
408654,104,1,0,0,0,0,400057
408655,105,1,1,0,0,1,400057
408656,106,0,0,0,0,1,400057
408657,107,1,1,1,1,0,400057
408658,108,0,0,0,0,1,400057
408659,109,0,0,1,1,1,400057
408660,110,0,0,0,0,1,400057
408661,111,0,1,1,0,1,400057
408662,112,0,0,0,1,0,400057
408663,113,0,1,1,1,0,400057
408664,114,0,1,0,1,0,400057
408665,115,0,0,0,0,1,400057
408666,116,0,1,0,0,1,400057
408667,117,0,0,1,1,0,400057
408668,118,1,0,1,1,1,400057
408669,119,1,1,1,0,0,400057
408670,120,0,1,1,0,0,400057
408671,121,1,1,0,1,1,400057
408672,122,1,0,0,0,0,400057
408673,123,1,1,1,0,1,400057
408674,124,1,1,0,1,1,400057
408675,125,1,0,0,0,1,400057
408676,126,0,0,1,1,0,400057
408677,127,1,0,0,1,0,400057
408678,128,1,1,0,1,1,400057
408679,129,1,0,1,0,0,400057
408680,130,0,1,0,0,0,400057
408681,131,0,0,1,1,1,400057
408682,132,0,1,1,0,0,400057
408683,133,1,1,0,1,1,400057
408684,134,1,0,1,0,1,400057
408685,135,0,0,0,1,0,400057
408686,136,1,0,1,1,0,400057
408687,137,1,1,0,1,0,400057
408688,138,0,1,0,0,0,400057
408689,139,0,1,0,0,1,400057
408690,140,1,1,1,0,1,400057
408691,141,1,0,0,0,1,400057
408692,142,1,0,1,0,1,400057
408693,143,0,1,0,0,1,400057
408694,144,1,0,0,0,1,400057
408695,145,1,0,0,0,0,400057
408696,146,1,1,0,1,1,400057
408697,147,1,1,0,1,1,400057
408698,148,0,0,0,1,0,400057
408699,149,1,0,0,0,0,400057
408700,0,0,0,0,0,1,400058
408701,1,0,0,0,1,1,400058
408702,2,1,0,0,1,1,400058
408703,3,1,0,0,1,0,400058
408704,4,1,1,1,1,0,400058
408705,5,0,0,1,1,0,400058
408706,6,1,1,0,1,1,400058
408707,7,1,0,1,1,1,400058
408708,8,1,1,0,0,0,400058
408709,9,0,0,0,1,0,400058
408710,10,0,1,0,1,1,400058
408711,11,0,0,0,0,0,400058
408712,12,0,0,1,1,0,400058
408713,13,0,1,0,1,0,400058
408714,14,1,1,1,0,1,400058
408715,15,0,0,1,1,0,400058
408716,16,1,1,0,0,1,400058
408717,17,0,1,1,0,0,400058
408718,18,0,0,0,0,0,400058
408719,19,1,1,1,1,1,400058
408720,20,0,1,0,0,1,400058
408721,21,0,0,0,1,1,400058
408722,22,0,1,1,1,1,400058
408723,23,0,1,0,1,1,400058
408724,24,0,0,0,0,0,400058
408725,25,0,0,0,0,0,400058
408726,26,1,0,0,1,0,400058
408727,27,0,0,0,0,0,400058
408728,28,1,0,1,0,0,400058
408729,29,1,1,1,1,1,400058
408730,30,1,1,1,0,1,400058
408731,31,0,0,0,0,1,400058
408732,32,0,0,1,1,0,400058
408733,33,0,0,1,1,1,400058
408734,34,1,0,0,1,1,400058
408735,35,1,0,1,1,0,400058
408736,36,1,1,1,1,1,400058
408737,37,0,1,1,0,1,400058
408738,38,0,0,1,1,1,400058
408739,39,0,1,0,0,0,400058
408740,40,0,1,1,1,0,400058
408741,41,0,1,0,1,0,400058
408742,42,1,0,1,1,0,400058
408743,43,1,1,0,0,0,400058
408744,44,1,0,0,0,0,400058
408745,45,0,0,1,1,0,400058
408746,46,1,0,1,1,0,400058
408747,47,0,1,0,1,0,400058
408748,48,0,0,1,1,1,400058
408749,49,1,1,1,0,0,400058
408750,50,0,0,1,1,1,400058
408751,51,1,0,0,1,0,400058
408752,52,0,0,1,0,0,400058
408753,53,0,1,1,0,1,400058
408754,54,1,0,1,1,1,400058
408755,55,0,1,1,1,1,400058
408756,56,0,1,1,0,0,400058
408757,57,1,0,1,0,1,400058
408758,58,0,1,0,1,1,400058
408759,59,0,1,1,1,1,400058
408760,60,0,0,1,1,1,400058
408761,61,1,0,0,0,0,400058
408762,62,1,1,1,0,1,400058
408763,63,0,1,0,0,0,400058
408764,64,0,1,0,0,1,400058
408765,65,0,1,1,0,1,400058
408766,66,0,1,0,1,0,400058
408767,67,1,0,0,0,0,400058
408768,68,0,1,0,0,1,400058
408769,69,0,0,1,1,1,400058
408770,70,1,1,0,0,1,400058
408771,71,1,1,0,0,0,400058
408772,72,1,0,0,0,1,400058
408773,73,1,0,0,0,1,400058
408774,74,1,0,1,1,1,400058
408775,75,0,0,0,1,1,400058
408776,76,0,0,0,1,0,400058
408777,77,0,1,1,1,0,400058
408778,78,1,1,1,0,1,400058
408779,79,0,1,0,0,1,400058
408780,80,0,1,1,1,1,400058
408781,81,1,0,1,0,1,400058
408782,82,0,1,0,0,1,400058
408783,83,1,0,1,1,1,400058
408784,84,0,0,1,1,1,400058
408785,85,1,1,1,1,1,400058
408786,86,0,1,1,1,1,400058
408787,87,0,0,1,1,0,400058
408788,88,0,0,0,0,0,400058
408789,89,0,0,0,1,0,400058
408790,90,0,0,0,1,0,400058
408791,91,1,0,1,1,0,400058
408792,92,0,1,0,1,0,400058
408793,93,1,0,1,0,0,400058
408794,94,1,1,0,1,1,400058
408795,95,1,0,0,1,0,400058
408796,96,0,0,1,0,0,400058
408797,97,1,0,1,1,1,400058
408798,98,0,0,0,0,0,400058
408799,99,0,1,0,1,1,400058
408800,100,0,1,0,1,0,400058
408801,101,1,1,0,0,1,400058
408802,102,1,0,0,1,1,400058
408803,103,0,0,1,1,1,400058
408804,104,1,1,0,1,1,400058
408805,105,0,0,0,0,1,400058
408806,106,0,0,1,1,1,400058
408807,107,0,0,0,0,0,400058
408808,108,1,1,0,1,1,400058
408809,109,1,0,0,1,1,400058
408810,110,1,1,0,0,0,400058
408811,111,0,1,0,0,0,400058
408812,112,0,0,1,0,0,400058
408813,113,0,0,1,1,0,400058
408814,114,0,1,1,0,1,400058
408815,115,1,0,1,1,1,400058
408816,116,0,0,0,0,0,400058
408817,117,0,0,0,1,0,400058
408818,118,1,0,1,1,0,400058
408819,119,0,1,1,0,0,400058
408820,120,1,1,0,0,1,400058
408821,121,1,1,1,1,1,400058
408822,122,1,0,0,0,0,400058
408823,123,0,0,1,0,1,400058
408824,124,0,0,0,1,1,400058
408825,125,0,1,1,0,0,400058
408826,126,1,0,1,1,1,400058
408827,127,1,1,0,1,0,400058
408828,128,1,0,1,0,1,400058
408829,129,1,1,1,0,1,400058
408830,130,1,0,1,0,0,400058
408831,131,0,0,1,1,0,400058
408832,132,1,0,0,0,1,400058
408833,133,1,1,0,0,0,400058
408834,134,1,1,0,0,1,400058
408835,135,1,0,0,0,1,400058
408836,136,1,0,1,0,1,400058
408837,137,0,1,1,1,0,400058
408838,138,0,1,1,0,0,400058
408839,139,1,1,0,0,0,400058
408840,140,0,0,1,0,0,400058
408841,141,1,1,0,0,0,400058
408842,142,0,0,0,1,1,400058
408843,143,1,1,0,0,0,400058
408844,144,0,1,0,1,0,400058
408845,145,1,1,1,1,1,400058
408846,146,0,0,1,0,0,400058
408847,147,0,1,0,0,1,400058
408848,148,0,0,0,1,1,400058
408849,149,0,0,1,0,0,400058
408850,0,0,0,1,0,0,400059
408851,1,0,0,1,1,1,400059
408852,2,1,1,0,0,0,400059
408853,3,1,0,1,1,0,400059
408854,4,1,0,0,0,1,400059
408855,5,0,0,1,1,1,400059
408856,6,0,0,1,1,0,400059
408857,7,1,1,0,1,0,400059
408858,8,0,0,1,0,1,400059
408859,9,0,1,0,1,0,400059
408860,10,1,0,1,0,0,400059
408861,11,0,1,0,0,0,400059
408862,12,0,0,1,1,1,400059
408863,13,1,0,1,0,0,400059
408864,14,0,0,1,0,1,400059
408865,15,0,1,1,1,1,400059
408866,16,1,0,1,0,1,400059
408867,17,1,1,0,1,1,400059
408868,18,1,1,1,1,0,400059
408869,19,1,0,1,1,1,400059
408870,20,0,1,1,0,0,400059
408871,21,1,0,0,1,0,400059
408872,22,0,0,1,0,0,400059
408873,23,0,1,0,1,0,400059
408874,24,0,1,0,0,1,400059
408875,25,0,1,1,0,1,400059
408876,26,0,1,1,0,0,400059
408877,27,1,0,0,0,0,400059
408878,28,0,1,0,0,0,400059
408879,29,0,1,0,0,0,400059
408880,30,1,0,1,1,1,400059
408881,31,0,0,1,0,0,400059
408882,32,0,1,1,1,1,400059
408883,33,0,0,0,1,1,400059
408884,34,0,0,1,1,1,400059
408885,35,0,0,0,0,0,400059
408886,36,0,1,1,1,0,400059
408887,37,0,0,1,0,0,400059
408888,38,1,0,0,1,0,400059
408889,39,0,0,0,0,0,400059
408890,40,1,0,1,0,1,400059
408891,41,1,0,1,0,0,400059
408892,42,1,1,0,1,0,400059
408893,43,0,1,1,0,0,400059
408894,44,1,1,1,1,0,400059
408895,45,1,1,0,0,0,400059
408896,46,0,1,0,0,0,400059
408897,47,0,0,0,1,1,400059
408898,48,0,1,0,0,1,400059
408899,49,0,1,0,1,1,400059
408900,50,1,0,1,1,1,400059
408901,51,1,0,1,1,1,400059
408902,52,1,1,1,0,0,400059
408903,53,0,0,0,0,0,400059
408904,54,1,1,1,0,0,400059
408905,55,0,1,1,0,1,400059
408906,56,1,0,0,0,0,400059
408907,57,0,1,0,1,0,400059
408908,58,0,1,1,1,0,400059
408909,59,1,0,0,1,1,400059
408910,60,1,1,1,1,0,400059
408911,61,1,0,0,1,0,400059
408912,62,1,0,1,0,0,400059
408913,63,0,0,1,1,0,400059
408914,64,0,1,1,0,0,400059
408915,65,1,0,1,0,0,400059
408916,66,0,0,1,0,1,400059
408917,67,1,1,0,1,1,400059
408918,68,1,1,0,1,1,400059
408919,69,1,1,1,0,1,400059
408920,70,0,1,0,1,1,400059
408921,71,0,1,0,0,1,400059
408922,72,1,0,1,1,0,400059
408923,73,0,1,1,1,1,400059
408924,74,0,0,1,1,0,400059
408925,75,1,1,0,0,1,400059
408926,76,0,0,1,0,1,400059
408927,77,1,1,0,0,1,400059
408928,78,1,1,0,0,0,400059
408929,79,0,1,1,0,0,400059
408930,80,1,0,0,1,0,400059
408931,81,0,1,1,0,1,400059
408932,82,1,0,1,1,1,400059
408933,83,1,1,0,0,1,400059
408934,84,0,0,0,0,1,400059
408935,85,1,0,0,0,1,400059
408936,86,0,1,0,1,1,400059
408937,87,1,0,0,1,0,400059
408938,88,1,0,1,0,0,400059
408939,89,1,0,1,0,1,400059
408940,90,0,1,0,0,0,400059
408941,91,1,1,1,0,0,400059
408942,92,1,0,0,0,1,400059
408943,93,0,0,0,1,1,400059
408944,94,0,0,0,1,0,400059
408945,95,0,1,1,0,0,400059
408946,96,1,1,0,0,0,400059
408947,97,0,1,0,1,1,400059
408948,98,0,0,0,0,0,400059
408949,99,0,0,0,1,1,400059
408950,100,0,0,0,0,0,400059
408951,101,0,1,0,1,1,400059
408952,102,1,0,1,0,1,400059
408953,103,0,0,0,0,1,400059
408954,104,1,0,0,1,1,400059
408955,105,1,0,1,0,1,400059
408956,106,1,1,0,1,1,400059
408957,107,1,1,0,0,0,400059
408958,108,0,0,1,0,1,400059
408959,109,1,1,1,1,1,400059
408960,110,1,0,1,1,1,400059
408961,111,1,1,0,0,1,400059
408962,112,1,1,0,1,0,400059
408963,113,1,1,1,1,0,400059
408964,114,1,1,0,0,0,400059
408965,115,1,0,1,1,1,400059
408966,116,1,0,1,1,0,400059
408967,117,1,0,0,1,0,400059
408968,118,0,0,1,1,1,400059
408969,119,0,0,0,1,1,400059
408970,120,1,0,1,0,1,400059
408971,121,0,1,0,0,0,400059
408972,122,0,1,1,1,1,400059
408973,123,1,0,0,0,1,400059
408974,124,0,1,0,1,1,400059
408975,125,0,1,1,1,0,400059
408976,126,0,1,0,1,0,400059
408977,127,1,0,1,1,0,400059
408978,128,1,1,1,1,1,400059
408979,129,1,1,0,1,0,400059
408980,130,0,0,0,1,0,400059
408981,131,1,1,0,0,0,400059
408982,132,1,1,0,0,0,400059
408983,133,0,1,0,1,0,400059
408984,134,0,0,1,1,1,400059
408985,135,1,0,0,0,0,400059
408986,136,1,1,0,0,0,400059
408987,137,0,0,1,1,1,400059
408988,138,1,0,1,1,1,400059
408989,139,1,1,0,0,0,400059
408990,140,0,1,0,0,0,400059
408991,141,0,1,0,0,0,400059
408992,142,1,1,0,0,0,400059
408993,143,0,1,1,0,1,400059
408994,144,0,0,0,0,1,400059
408995,145,1,0,0,1,0,400059
408996,146,1,0,1,0,0,400059
408997,147,1,1,1,0,1,400059
408998,148,1,1,0,0,1,400059
408999,149,0,0,1,1,1,400059
409000,0,0,0,1,1,0,400060
409001,1,0,1,0,1,0,400060
409002,2,0,1,0,0,0,400060
409003,3,0,1,0,1,0,400060
409004,4,0,0,1,0,1,400060
409005,5,0,0,1,1,1,400060
409006,6,1,1,1,0,0,400060
409007,7,0,1,1,0,0,400060
409008,8,0,1,1,1,0,400060
409009,9,1,0,0,1,1,400060
409010,10,0,1,0,1,1,400060
409011,11,1,1,1,1,0,400060
409012,12,1,0,0,1,0,400060
409013,13,1,1,1,0,1,400060
409014,14,1,0,0,1,0,400060
409015,15,1,1,1,0,1,400060
409016,16,1,1,1,0,1,400060
409017,17,0,0,1,0,0,400060
409018,18,0,0,0,0,1,400060
409019,19,0,1,1,1,0,400060
409020,20,1,0,0,0,1,400060
409021,21,1,1,0,0,1,400060
409022,22,0,0,1,0,0,400060
409023,23,0,1,1,1,0,400060
409024,24,0,1,0,0,1,400060
409025,25,0,0,0,0,1,400060
409026,26,1,0,1,0,1,400060
409027,27,1,0,0,0,0,400060
409028,28,1,0,0,1,1,400060
409029,29,1,1,0,1,1,400060
409030,30,1,1,1,0,1,400060
409031,31,1,1,1,0,1,400060
409032,32,1,1,1,0,0,400060
409033,33,1,1,0,1,0,400060
409034,34,1,0,1,0,1,400060
409035,35,1,0,1,0,1,400060
409036,36,1,1,0,1,0,400060
409037,37,0,1,0,1,1,400060
409038,38,1,1,0,0,0,400060
409039,39,0,1,1,0,0,400060
409040,40,0,1,0,1,0,400060
409041,41,1,1,0,0,0,400060
409042,42,1,0,1,1,0,400060
409043,43,0,1,0,0,0,400060
409044,44,0,1,1,0,0,400060
409045,45,1,1,0,1,0,400060
409046,46,0,1,1,1,0,400060
409047,47,0,1,1,0,0,400060
409048,48,1,0,0,0,0,400060
409049,49,1,1,1,0,1,400060
409050,50,1,0,0,0,1,400060
409051,51,0,1,1,1,0,400060
409052,52,1,1,0,0,0,400060
409053,53,0,1,1,0,0,400060
409054,54,1,0,0,1,1,400060
409055,55,0,1,1,1,0,400060
409056,56,0,1,0,1,1,400060
409057,57,1,0,0,1,1,400060
409058,58,1,1,1,1,1,400060
409059,59,0,0,0,0,0,400060
409060,60,1,1,0,0,0,400060
409061,61,1,1,0,0,1,400060
409062,62,1,0,1,0,0,400060
409063,63,0,1,0,1,0,400060
409064,64,0,1,1,1,0,400060
409065,65,1,1,0,0,1,400060
409066,66,1,1,1,1,0,400060
409067,67,0,0,0,0,1,400060
409068,68,1,0,0,0,0,400060
409069,69,0,0,0,0,0,400060
409070,70,1,0,1,0,1,400060
409071,71,0,0,1,1,0,400060
409072,72,1,0,1,1,1,400060
409073,73,1,0,1,1,1,400060
409074,74,1,1,0,1,0,400060
409075,75,0,0,1,0,0,400060
409076,76,0,0,0,1,1,400060
409077,77,1,1,1,1,1,400060
409078,78,1,1,1,1,1,400060
409079,79,1,1,1,0,0,400060
409080,80,0,0,0,1,1,400060
409081,81,1,0,0,1,1,400060
409082,82,0,1,1,0,1,400060
409083,83,1,0,0,1,0,400060
409084,84,0,0,0,0,1,400060
409085,85,0,0,1,0,0,400060
409086,86,1,0,1,1,1,400060
409087,87,0,0,1,1,0,400060
409088,88,0,0,0,1,1,400060
409089,89,1,1,1,0,1,400060
409090,90,0,1,1,1,0,400060
409091,91,0,0,1,0,0,400060
409092,92,1,1,0,1,0,400060
409093,93,1,1,1,1,0,400060
409094,94,1,0,0,1,0,400060
409095,95,1,1,1,0,0,400060
409096,96,0,1,1,0,1,400060
409097,97,1,0,1,1,1,400060
409098,98,0,1,0,0,1,400060
409099,99,1,0,1,0,1,400060
409100,100,1,1,1,1,1,400060
409101,101,1,0,1,1,1,400060
409102,102,0,0,0,0,1,400060
409103,103,1,1,1,0,0,400060
409104,104,1,0,1,1,1,400060
409105,105,0,0,1,1,0,400060
409106,106,0,1,1,0,0,400060
409107,107,0,1,1,0,0,400060
409108,108,0,0,0,0,0,400060
409109,109,1,1,0,0,1,400060
409110,110,0,0,1,1,0,400060
409111,111,0,1,0,0,1,400060
409112,112,1,0,0,1,0,400060
409113,113,0,1,0,0,1,400060
409114,114,0,1,1,1,1,400060
409115,115,0,1,0,1,1,400060
409116,116,1,1,1,0,0,400060
409117,117,0,0,1,1,0,400060
409118,118,0,0,1,1,0,400060
409119,119,1,1,0,1,1,400060
409120,120,0,0,0,0,0,400060
409121,121,1,0,0,0,0,400060
409122,122,0,1,1,0,0,400060
409123,123,1,0,1,0,1,400060
409124,124,0,1,0,1,0,400060
409125,125,1,0,0,1,0,400060
409126,126,0,1,0,0,0,400060
409127,127,0,0,1,0,0,400060
409128,128,0,0,0,1,1,400060
409129,129,1,0,0,1,1,400060
409130,130,0,1,0,0,1,400060
409131,131,0,0,0,0,1,400060
409132,132,1,0,0,1,1,400060
409133,133,0,0,1,0,1,400060
409134,134,0,0,1,1,0,400060
409135,135,1,1,1,0,1,400060
409136,136,1,0,0,1,0,400060
409137,137,1,0,0,0,1,400060
409138,138,1,1,0,1,0,400060
409139,139,0,1,0,1,0,400060
409140,140,1,0,0,0,0,400060
409141,141,1,1,0,1,1,400060
409142,142,0,0,0,1,0,400060
409143,143,0,0,0,1,1,400060
409144,144,0,1,1,1,1,400060
409145,145,1,1,0,1,1,400060
409146,146,1,0,1,0,0,400060
409147,147,0,0,1,1,0,400060
409148,148,0,0,1,0,0,400060
409149,149,1,0,1,0,1,400060
409150,0,0,1,0,0,1,400061
409151,1,0,1,1,1,0,400061
409152,2,0,0,0,1,1,400061
409153,3,1,0,1,1,0,400061
409154,4,1,0,1,1,1,400061
409155,5,0,1,0,1,0,400061
409156,6,1,1,1,1,0,400061
409157,7,1,1,1,0,0,400061
409158,8,1,1,1,1,0,400061
409159,9,1,0,1,0,1,400061
409160,10,1,1,1,0,1,400061
409161,11,1,0,0,1,0,400061
409162,12,1,1,0,0,0,400061
409163,13,1,0,1,0,0,400061
409164,14,0,1,1,0,1,400061
409165,15,1,0,0,1,1,400061
409166,16,0,0,0,1,1,400061
409167,17,0,1,1,0,1,400061
409168,18,1,0,1,0,0,400061
409169,19,1,1,0,0,0,400061
409170,20,0,0,0,1,0,400061
409171,21,0,0,0,0,1,400061
409172,22,0,0,1,1,0,400061
409173,23,1,1,0,1,1,400061
409174,24,1,1,1,1,0,400061
409175,25,0,1,0,1,1,400061
409176,26,1,1,1,1,1,400061
409177,27,1,0,0,0,0,400061
409178,28,0,1,0,1,1,400061
409179,29,0,0,1,0,1,400061
409180,30,0,1,0,0,1,400061
409181,31,1,0,0,1,1,400061
409182,32,0,0,0,0,0,400061
409183,33,1,0,1,0,0,400061
409184,34,1,0,0,0,1,400061
409185,35,1,1,1,1,0,400061
409186,36,0,0,1,1,1,400061
409187,37,0,0,1,0,0,400061
409188,38,0,0,1,1,0,400061
409189,39,0,1,0,0,0,400061
409190,40,0,0,0,1,1,400061
409191,41,0,1,1,0,1,400061
409192,42,1,1,1,0,0,400061
409193,43,0,0,0,0,0,400061
409194,44,1,1,0,1,0,400061
409195,45,0,0,1,0,1,400061
409196,46,1,0,0,1,1,400061
409197,47,0,0,1,0,0,400061
409198,48,1,1,1,0,1,400061
409199,49,1,0,1,0,1,400061
409200,50,0,0,1,0,0,400061
409201,51,1,0,0,0,1,400061
409202,52,0,0,0,0,1,400061
409203,53,1,1,1,0,1,400061
409204,54,0,0,0,1,1,400061
409205,55,1,1,1,1,1,400061
409206,56,0,1,1,0,0,400061
409207,57,1,1,0,1,1,400061
409208,58,1,1,0,0,0,400061
409209,59,1,0,1,1,1,400061
409210,60,1,0,0,1,0,400061
409211,61,0,0,1,0,1,400061
409212,62,0,0,0,1,0,400061
409213,63,1,0,0,0,1,400061
409214,64,1,1,1,1,0,400061
409215,65,0,1,0,1,1,400061
409216,66,1,1,1,0,1,400061
409217,67,0,0,1,0,0,400061
409218,68,0,0,1,0,0,400061
409219,69,1,0,0,1,1,400061
409220,70,0,1,1,0,0,400061
409221,71,0,1,0,1,1,400061
409222,72,0,1,0,0,0,400061
409223,73,0,0,0,1,1,400061
409224,74,0,0,1,0,1,400061
409225,75,0,1,0,1,0,400061
409226,76,1,0,1,0,1,400061
409227,77,0,1,1,0,1,400061
409228,78,0,0,0,0,1,400061
409229,79,1,0,1,1,0,400061
409230,80,0,1,0,1,0,400061
409231,81,1,0,0,0,1,400061
409232,82,0,0,1,0,0,400061
409233,83,1,1,1,1,0,400061
409234,84,1,0,1,1,1,400061
409235,85,0,1,0,1,1,400061
409236,86,1,1,0,0,0,400061
409237,87,1,1,0,1,0,400061
409238,88,0,1,1,1,0,400061
409239,89,0,1,1,1,1,400061
409240,90,1,0,0,1,0,400061
409241,91,0,1,0,1,0,400061
409242,92,0,0,1,0,1,400061
409243,93,1,0,0,1,1,400061
409244,94,0,0,1,0,0,400061
409245,95,0,0,1,1,1,400061
409246,96,1,0,1,0,1,400061
409247,97,1,1,1,0,1,400061
409248,98,0,0,0,0,1,400061
409249,99,1,1,1,1,1,400061
409250,100,0,1,1,1,1,400061
409251,101,0,1,1,1,0,400061
409252,102,0,1,0,1,1,400061
409253,103,1,0,1,1,0,400061
409254,104,1,1,1,0,0,400061
409255,105,0,0,1,1,1,400061
409256,106,0,1,1,1,0,400061
409257,107,1,0,1,0,0,400061
409258,108,1,0,0,1,1,400061
409259,109,1,0,1,0,1,400061
409260,110,0,0,1,0,1,400061
409261,111,0,1,0,1,0,400061
409262,112,1,1,1,0,0,400061
409263,113,0,0,0,1,0,400061
409264,114,1,0,0,1,0,400061
409265,115,0,0,0,0,0,400061
409266,116,1,1,0,1,0,400061
409267,117,0,0,1,1,0,400061
409268,118,0,1,0,1,1,400061
409269,119,1,1,1,1,0,400061
409270,120,0,1,0,0,1,400061
409271,121,0,1,1,0,1,400061
409272,122,1,1,0,0,0,400061
409273,123,1,1,0,1,0,400061
409274,124,0,0,0,1,1,400061
409275,125,0,0,0,1,0,400061
409276,126,0,1,1,1,1,400061
409277,127,1,0,0,0,1,400061
409278,128,0,0,1,0,1,400061
409279,129,1,1,1,1,1,400061
409280,130,1,0,1,1,1,400061
409281,131,0,1,0,0,0,400061
409282,132,0,0,0,1,1,400061
409283,133,1,0,0,0,1,400061
409284,134,1,1,0,0,1,400061
409285,135,1,0,1,0,0,400061
409286,136,0,1,1,0,1,400061
409287,137,0,0,1,1,1,400061
409288,138,0,0,1,1,0,400061
409289,139,1,1,0,1,0,400061
409290,140,0,0,1,1,1,400061
409291,141,0,1,0,1,1,400061
409292,142,0,0,1,1,0,400061
409293,143,0,0,1,1,1,400061
409294,144,1,1,1,1,1,400061
409295,145,1,0,1,0,1,400061
409296,146,0,0,0,1,1,400061
409297,147,1,0,1,0,0,400061
409298,148,0,1,1,1,1,400061
409299,149,1,1,0,0,1,400061
409300,0,0,0,1,1,0,400062
409301,1,1,1,1,0,0,400062
409302,2,1,1,0,1,1,400062
409303,3,1,1,1,0,1,400062
409304,4,1,0,1,1,0,400062
409305,5,1,0,0,0,1,400062
409306,6,1,0,0,0,0,400062
409307,7,1,0,0,0,0,400062
409308,8,1,1,1,0,1,400062
409309,9,1,1,0,0,1,400062
409310,10,0,1,0,1,0,400062
409311,11,0,1,1,0,0,400062
409312,12,1,0,1,0,0,400062
409313,13,0,1,0,1,0,400062
409314,14,0,1,1,1,1,400062
409315,15,1,1,1,0,1,400062
409316,16,1,1,1,0,0,400062
409317,17,0,0,1,1,1,400062
409318,18,1,1,1,1,1,400062
409319,19,1,1,0,0,1,400062
409320,20,0,0,0,0,1,400062
409321,21,1,1,1,0,0,400062
409322,22,1,1,0,1,0,400062
409323,23,1,0,0,1,1,400062
409324,24,1,0,0,0,1,400062
409325,25,0,0,0,1,1,400062
409326,26,1,1,1,0,0,400062
409327,27,1,1,0,1,1,400062
409328,28,1,0,0,1,1,400062
409329,29,1,1,0,0,1,400062
409330,30,1,0,1,1,0,400062
409331,31,1,1,0,1,0,400062
409332,32,1,0,1,1,1,400062
409333,33,0,1,0,1,0,400062
409334,34,0,0,1,1,1,400062
409335,35,0,1,0,0,0,400062
409336,36,1,1,1,0,0,400062
409337,37,1,0,0,0,1,400062
409338,38,1,1,1,1,1,400062
409339,39,1,0,0,0,1,400062
409340,40,0,0,1,1,1,400062
409341,41,1,1,1,1,1,400062
409342,42,0,1,0,1,0,400062
409343,43,1,1,0,0,0,400062
409344,44,1,1,1,1,0,400062
409345,45,0,1,0,1,0,400062
409346,46,1,1,0,0,1,400062
409347,47,1,1,0,0,1,400062
409348,48,0,1,1,0,0,400062
409349,49,1,1,1,1,1,400062
409350,50,0,1,0,0,0,400062
409351,51,0,0,1,1,0,400062
409352,52,1,0,1,1,1,400062
409353,53,1,1,1,1,1,400062
409354,54,0,1,1,0,0,400062
409355,55,0,0,1,1,0,400062
409356,56,1,0,0,0,0,400062
409357,57,0,1,0,0,0,400062
409358,58,0,1,1,0,0,400062
409359,59,1,1,0,0,1,400062
409360,60,0,0,1,1,1,400062
409361,61,0,1,0,0,0,400062
409362,62,1,1,0,1,1,400062
409363,63,1,1,0,1,0,400062
409364,64,1,1,0,1,1,400062
409365,65,0,0,1,0,0,400062
409366,66,1,1,0,0,0,400062
409367,67,0,0,1,0,1,400062
409368,68,1,0,1,1,1,400062
409369,69,0,0,0,0,0,400062
409370,70,1,1,1,0,1,400062
409371,71,1,0,1,1,1,400062
409372,72,1,1,0,1,1,400062
409373,73,1,0,0,0,0,400062
409374,74,1,0,0,0,1,400062
409375,75,1,0,1,0,1,400062
409376,76,0,0,1,0,0,400062
409377,77,1,0,1,1,1,400062
409378,78,1,0,0,0,0,400062
409379,79,0,0,0,0,1,400062
409380,80,0,1,1,0,0,400062
409381,81,1,1,0,1,0,400062
409382,82,0,1,0,0,0,400062
409383,83,1,0,0,1,0,400062
409384,84,1,1,0,0,0,400062
409385,85,0,0,0,0,0,400062
409386,86,0,1,1,1,0,400062
409387,87,0,1,0,0,0,400062
409388,88,0,1,0,1,0,400062
409389,89,1,0,1,0,0,400062
409390,90,0,1,0,0,0,400062
409391,91,0,0,1,1,1,400062
409392,92,0,1,0,1,1,400062
409393,93,0,0,0,1,1,400062
409394,94,1,1,0,1,1,400062
409395,95,1,1,1,0,0,400062
409396,96,0,0,0,0,1,400062
409397,97,1,1,1,1,0,400062
409398,98,1,1,1,0,0,400062
409399,99,1,0,0,1,1,400062
409400,100,1,1,0,0,0,400062
409401,101,0,1,0,1,1,400062
409402,102,0,0,0,0,0,400062
409403,103,1,1,1,1,1,400062
409404,104,0,0,1,0,1,400062
409405,105,1,0,0,0,0,400062
409406,106,0,0,0,0,1,400062
409407,107,0,0,0,1,1,400062
409408,108,1,0,1,0,1,400062
409409,109,0,0,1,1,0,400062
